Ticker,Date,Close,High,Low,Open,Volume,Daily Return,30D Rolling Avg,14D EMA,Volatility
NVDA,2020-10-07,13.92453670501709,14.079348507609994,13.824320617120598,13.960186061519869,418084000,0.0165617946096015,12.902090930938721,13.19569845239849,0.023426982626534826
NVDA,2020-10-08,13.799639701843262,14.044695605058116,13.71911839919429,14.035221951229353,378900000,-0.00896956256568504,12.937642542521159,13.276223952324461,0.024489661832819365
NVDA,2020-10-09,13.72385311126709,13.785179846490768,13.622142100860295,13.728091624771801,346892000,-0.005491925312082535,12.97547779083252,13.335907840183477,0.022390238579888682
NVDA,2020-10-12,14.185794830322266,14.306453153633392,13.873181380351275,13.949963431015222,434744000,0.033659768529286316,13.011448605855305,13.449226105535317,0.023922524366971867
NVDA,2020-10-13,14.207983016967772,14.30794994381382,13.979131789688022,14.256096855408117,344604000,0.0015641130377890278,13.04062426884969,13.550393693726312,0.02393993594992944
NVDA,2020-10-14,14.055411338806152,14.302211272680696,13.92054351788119,14.250109043285429,276100000,-0.010738447391118955,13.049739996592203,13.617729379736957,0.02392289971579666
NVDA,2020-10-15,13.93052101135254,13.966169418783469,13.728842091064584,13.771720793584276,267224000,-0.00888556901275428,13.037225532531739,13.659434930619035,0.0242666225353669
NVDA,2020-10-16,13.77246379852295,14.081588055967453,13.753517445457607,13.997077412095662,242392000,-0.01134610921592838,13.063683795928956,13.674505446339557,0.01980901304242371
NVDA,2020-10-19,13.459603309631348,13.943979743092198,13.368859935970532,13.863707599950652,298068000,-0.022716377655329523,13.09277629852295,13.645851828111796,0.01632269051569395
NVDA,2020-10-20,13.60693645477295,13.760750671359045,13.468827658433291,13.545111399910018,229212000,0.010946321503856993,13.1503630956014,13.640663111666617,0.016587338066168023
NVDA,2020-10-21,13.486525535583496,13.752521970186317,13.4394092809451,13.58649244824044,219596000,-0.00884923065450316,13.177278423309327,13.620111434855534,0.015592650297458517
NVDA,2020-10-22,13.32323932647705,13.573280248327762,13.194354086688874,13.48428287385015,290480000,-0.012107359206462998,13.212154547373453,13.580528487071737,0.01575500422821939
NVDA,2020-10-23,13.55184268951416,13.554834469898108,13.253687904677285,13.411988843803893,233484000,0.017158241883624248,13.259545262654623,13.576703714064061,0.01699929471412208
NVDA,2020-10-26,13.104110717773438,13.654052424130873,13.001651278072497,13.389053537842234,336896000,-0.03303845698320851,13.268486563364664,13.513691314558645,0.014770635619857565
NVDA,2020-10-27,13.358890533447266,13.404012593720507,13.154219842710733,13.268396305375667,250520000,0.019442739851721846,13.281973361968994,13.49305121041046,0.016951259718166595
NVDA,2020-10-28,12.591313362121582,13.22252474700027,12.573364583775852,13.160699697842029,376520000,-0.05745815263654308,13.285712750752767,13.372819497305276,0.023551522627414053
NVDA,2020-10-29,12.987194061279297,13.155466979928418,12.713968223841652,12.80221814374829,320080000,0.03144077887447727,13.304343350728352,13.321402772501813,0.027081813697049817
NVDA,2020-10-30,12.498575210571287,12.899936815053849,12.265236365722982,12.813682075962667,416820000,-0.03762312693584857,13.315802415211996,13.211692430911077,0.02880761784103224
NVDA,2020-11-02,12.545195579528809,12.800471655594036,12.359970526300085,12.621977632470886,299652000,0.0037300546799998724,13.317913150787353,13.122826184060107,0.028650611701611973
NVDA,2020-11-03,12.98270320892334,13.06796132733583,12.567131100934235,12.672582306988753,272900000,0.034874516433084146,13.330602200826009,13.104143120708539,0.031170567292269045
NVDA,2020-11-04,13.755266189575195,13.788423029587209,13.299308762023998,13.351411009215479,410228000,0.059507097113708385,13.386128139495849,13.19095952989076,0.036998554148809815
NVDA,2020-11-05,14.119980812072754,14.298474822817619,13.951458767531948,14.12247427911329,319028000,0.026514544863840417,13.446357440948486,13.314829034181694,0.03730808671219566
NVDA,2020-11-06,14.520846366882324,14.547520380269175,13.85573156910833,14.069873998730214,383348000,0.028389950393333807,13.502473449707031,13.475631345208445,0.03783151464267641
NVDA,2020-11-09,13.592227935791016,14.649980165222349,13.572284952160675,14.51137305301552,582976000,-0.06395070973336703,13.522275670369465,13.49117755728612,0.04249459333803652
NVDA,2020-11-10,12.733911514282228,13.568046721267402,12.592561775274062,13.568046721267402,644068000,-0.06314758886942085,13.507126998901366,13.390208751552269,0.047046930795070954
NVDA,2020-11-11,13.380080223083496,13.397032377962866,12.911657358908876,13.016859430799956,404744000,0.05074392955193163,13.503387610117594,13.388858281089767,0.04575271072273253
NVDA,2020-11-12,13.418719291687012,13.727095186966844,13.278367138998329,13.440906585109737,365812000,0.00288780545103573,13.498144149780273,13.3928397491694,0.0449451072767782
NVDA,2020-11-13,13.259421348571776,13.630120626093305,13.022343199362835,13.588737817734762,346312000,-0.011871322415539454,13.505947017669678,13.375050629089719,0.042977695271732765
NVDA,2020-11-16,13.477055549621582,13.610925841644855,13.118820736517613,13.135273627541295,413776000,0.01641355194382199,13.501717376708985,13.388651285160634,0.04306515146666766
NVDA,2020-11-17,13.384316444396973,13.557824480521182,13.266151587137804,13.514198314969704,312028000,-0.006881258660925593,13.49127197265625,13.388073306392146,0.042189182954015796
NVDA,2020-11-18,13.390798568725586,13.567298388359848,13.147737819685611,13.427195391950308,510924000,0.0004843074620615173,13.473480701446533,13.388436674703271,0.03739554661710399
NVDA,2020-11-19,13.402266502380373,13.449382762328161,13.062978077884406,13.175409484985977,565936000,0.0008564040147367447,13.460234928131104,13.390280651726886,0.03607545965777134
NVDA,2020-11-20,13.05076026916504,13.456360389781567,13.028073715859056,13.415975167646879,341088000,-0.026227372299521212,13.437798500061035,13.345011267385306,0.03463015996509368
NVDA,2020-11-23,13.102864265441896,13.344678268802712,12.978715851649376,13.13402594714635,361356000,0.003992410802301061,13.401700814565023,13.312725000459519,0.02910922019401708
NVDA,2020-11-24,12.92112922668457,13.124801360679664,12.848584740877987,13.105356692056006,346500000,-0.013869871127081934,13.35880568822225,13.26051223062286,0.020845481279200453
NVDA,2020-11-25,13.197347640991213,13.23199942030604,12.983205198543963,12.995669682639674,259916000,0.02137726583031152,13.330203564961751,13.25209028533864,0.014156607016269734
NVDA,2020-11-27,13.22377109527588,13.369608491745518,13.133277828194545,13.33720007575459,167276000,0.0020021791501949604,13.306645234425863,13.248314393330272,0.014130355894971983
NVDA,2020-11-30,13.36362361907959,13.374593161664324,12.935587027234675,13.227509997046395,286952000,0.010575842760441434,13.293017228444418,13.263688956763515,0.014059978296019057
NVDA,2020-12-01,13.352157592773438,13.490515534310754,13.190863938582352,13.454118713247741,296948000,-0.0008580027867428619,13.289435704549154,13.275484774898171,0.01295625662325173
NVDA,2020-12-02,13.506220817565918,13.634855948034987,13.19684736614924,13.312768857867693,283360000,0.011538451648882786,13.286078516642252,13.306249580587204,0.013308842216429818
NVDA,2020-12-03,13.362088203430176,13.625419831845909,13.295258375732002,13.553103135838985,199520000,-0.010671572461504963,13.281930605570475,13.313694730299602,0.013813662242736693
NVDA,2020-12-04,13.523926734924316,13.52567229706257,13.354855486379277,13.41445382920532,202244000,0.012111769435303898,13.28862018585205,13.341725664249564,0.014350917741179471
NVDA,2020-12-07,13.572303771972656,13.696488871658477,13.465824475979364,13.566817855145986,223244000,0.003577144271523558,13.289302221934001,13.372469411945977,0.010698872079754514
NVDA,2020-12-08,13.316204071044922,13.564324079450317,13.24787696533459,13.55060881228248,271920000,-0.018869287427576653,13.296372000376383,13.364967366492504,0.012909537156570113
NVDA,2020-12-09,12.898014068603516,13.380040325422412,12.835672295237968,13.266828022664328,401300000,-0.0314045954996085,13.28100945154826,13.302706926773972,0.016063589492586162
NVDA,2020-12-10,12.939409255981444,13.03566535096139,12.81696973001835,12.836421094114389,207764000,0.0032094233389536875,13.292612648010254,13.254267237334968,0.014299962247070815
NVDA,2020-12-11,12.980307579040527,12.98704059809741,12.790538797224235,12.934423547646242,209264000,0.0031607565886502265,13.292383098602295,13.21773928289571,0.014339538709994026
NVDA,2020-12-14,13.27505588531494,13.354853270181492,13.0443915399582,13.054864911049691,270156000,0.022707343757427223,13.318265787760417,13.22538149655161,0.01592494498575891
NVDA,2020-12-15,13.326677322387695,13.429914719137528,13.153367258404982,13.405726079217924,193016000,0.0038886041248127334,13.344315179189046,13.238887606663088,0.015985364174028682
NVDA,2020-12-16,13.208975791931152,13.403232598358443,13.179051054569662,13.388519459800042,223116000,-0.008832023737741057,13.35185759862264,13.23489936469883,0.015635061718593232
NVDA,2020-12-17,13.307475090026855,13.345628224108887,13.145136871968027,13.33290987857491,231384000,0.00745699739686656,13.336931228637695,13.2445761280759,0.015583253684360582
NVDA,2020-12-18,13.238401412963867,13.371064136769743,13.037411583711783,13.345129934567536,342064000,-0.00519059224952112,13.307545248667399,13.24375283272763,0.015001814997769083
NVDA,2020-12-21,13.29849910736084,13.33615378691673,12.934672561777207,13.041651271934228,302332000,0.00453964889885583,13.266800340016683,13.251052336012059,0.015044810590977065
NVDA,2020-12-22,13.244634628295898,13.30348527958145,13.020952497638698,13.285531198303147,185580000,-0.004050417917848104,13.255213896433512,13.250196641649904,0.01387569300936565
NVDA,2020-12-23,12.97631549835205,13.241392657726472,12.972076683807492,13.222440704815508,179144000,-0.020258703805283496,13.26329402923584,13.213679155876857,0.011326573951246123
NVDA,2020-12-24,12.960854530334473,13.099253345742927,12.905994415663905,13.004244352090097,97884000,-0.001191475964000821,13.24931983947754,13.17996920580454,0.011302115963560871
NVDA,2020-12-28,12.867341995239258,13.029430990941572,12.730938921940044,13.029430990941572,212564000,-0.007214997659016342,13.230940596262615,13.13828557772917,0.011477361676852819
NVDA,2020-12-29,12.910483360290527,13.039406683962792,12.809739213157185,12.892280047923489,170372000,0.0033527798567281053,13.219309329986572,13.107911948737351,0.008247526658698916
NVDA,2020-12-30,13.112470626831056,13.180298320091246,12.864101391710939,12.95736387540619,225396000,0.015645213343583375,13.207156499226889,13.108519772483179,0.009959287752269223
NVDA,2020-12-31,13.021949768066406,13.117706449228937,12.882303854956916,13.103243492825937,192424000,-0.006903417467294393,13.195077610015868,13.096977105227609,0.009820839069575696
NVDA,2021-01-04,13.080302238464355,13.617938246057243,12.929684478796744,13.071075967260793,560640000,0.004481085508488691,13.184727732340495,13.094753789659176,0.009565012680607738
NVDA,2021-01-05,13.370814323425291,13.409465919284756,13.053868764101734,13.066586158890205,322760000,0.022209890846913716,13.183679326375325,13.131561860827993,0.0120493392863519
NVDA,2021-01-06,12.582566261291504,13.21146998185203,12.55413880516699,13.18902690286844,580424000,-0.05895288372622143,13.168072859446207,13.058362447556462,0.022343553032880145
NVDA,2021-01-07,13.310216903686523,13.343881991632069,12.853875649532801,12.934669958082303,461480000,0.05783006640175903,13.174984614054361,13.091943041707136,0.029986264905339805
NVDA,2021-01-08,13.243138313293455,13.387023047604911,13.008982809713672,13.328671807745605,292528000,-0.005039631651268528,13.185718250274657,13.11210241125198,0.029168130712752656
NVDA,2021-01-11,13.58701515197754,13.925656083147254,13.328671024221853,13.38477823843524,518344000,0.02596641600721661,13.198707167307536,13.175424110015388,0.030045454745219944
NVDA,2021-01-12,13.450611114501951,13.719678795246839,13.311215384545882,13.717683051880288,291476000,-0.0100392938367877,13.206268501281738,13.212115710613597,0.030187409250242568
NVDA,2021-01-13,13.497493743896484,13.590507953024117,13.351115747658586,13.455849480783481,210028000,0.0034855389837258333,13.210730838775635,13.250166115051316,0.030186704366898312
NVDA,2021-01-14,13.166831016540527,13.565319508460634,13.147131374665802,13.54063241077688,283120000,-0.024498083394591808,13.204553286234537,13.239054768583213,0.03124496074001715
NVDA,2021-01-15,12.826945304870604,13.291515970941676,12.815973471680337,13.194512180604901,277780000,-0.025813782469217506,13.181910769144695,13.184106840088198,0.0323203751854812
NVDA,2021-01-19,12.992276191711426,13.060851575993365,12.811484466764428,12.983298199551,226188000,0.012889342155224082,13.169583702087403,13.15852942030463,0.032588145200307506
NVDA,2021-01-20,13.331913948059082,13.396499747172495,13.023696188713965,13.078556305374537,258572000,0.02614151295246736,13.163183275858561,13.181647357338557,0.03291062248381342
NVDA,2021-01-21,13.832393646240234,13.963810217377501,13.219449255271742,13.384529967096498,337780000,0.03753997364001993,13.171852938334148,13.268413529192115,0.0273103538466051
NVDA,2021-01-22,13.67778491973877,13.806708234264098,13.592750838407587,13.705215452670116,246820000,-0.011177293710368685,13.183905633290609,13.322996381265003,0.022050532708034913
NVDA,2021-01-25,13.618687629699709,13.79349405159676,13.202992644689227,13.746862326995968,251112000,-0.004320676950679059,13.207928085327149,13.362421881056298,0.022022759157302597
NVDA,2021-01-26,13.401237487792969,13.610206476554898,13.353607900276309,13.546119140014358,163980000,-0.015967040864680926,13.223322359720866,13.367597295287855,0.021142176277676977
NVDA,2021-01-27,12.885048866271973,13.199251020163084,12.76136222633586,13.19650758610802,371272000,-0.03851798179020305,13.220147069295248,13.303257504752404,0.024169971587067084
NVDA,2021-01-28,13.017959594726562,13.305979239074395,12.92768882723091,12.963348710272445,228316000,0.010315112486883882,13.211577192942302,13.265217783415626,0.024499973564302384
NVDA,2021-01-29,12.956866264343262,13.300993160747021,12.878814423264464,13.041900354432046,271552000,-0.004693003533983053,13.199250157674154,13.22410424753931,0.02337428709023077
NVDA,2021-02-01,13.203489303588867,13.237153442587466,12.87008505127311,13.02020433804324,217204000,0.01903415796798802,13.19906727472941,13.221355588345919,0.022445119550810615
NVDA,2021-02-02,13.522430419921877,13.537641067674336,13.251866385632363,13.364830415769966,220440000,0.024155820404710537,13.206232452392578,13.261498899222714,0.023257790785385805
NVDA,2021-02-03,13.496246337890623,13.896480411551202,13.482281841439514,13.60147852150151,245408000,-0.0019363443713992234,13.21482728322347,13.29279855771177,0.021981251648272367
NVDA,2021-02-04,13.629660606384276,13.638886878864035,13.303987171373493,13.49674768034148,201340000,0.009885287001548893,13.225865999857584,13.33771349753477,0.01837992991476377
NVDA,2021-02-05,13.556593894958496,13.70247438504237,13.511458506523168,13.690255449271595,169152000,-0.005360860665272527,13.236264642079671,13.3668975505246,0.018123653019724458
NVDA,2021-02-08,14.402196884155272,14.43710812536537,13.692497962092952,13.692497962092952,434624000,0.062375770473676484,13.283794021606445,13.504937461675356,0.026837396347977438
